,sbj,runtrial,run,stimx,answer,response,rt,correct,type,trial,f1,f2,f3,c,endacc,learner,roi1,roi2,roi3,roi4,roi5,roi6,roi7,roi8,roi9,roi10,roi11,roi12,roi13,roi14,roi15,roi16,roi17,roi18,roi19,roi20,roi21,roi22,roi23,roi24,roi25,roi26,roi27,roi28,roi29,roi30,roi31,roi32,roi33,roi34,roi35,roi36,roi37,roi38,roi39,roi40,roi41,roi42,roi43,roi44,roi45,roi46,roi47,roi48,roi49,roi50,roi51,roi52,roi53,roi54,roi55,roi56,roi57,roi58,roi59,roi60,roi61,roi62,roi63,roi64,roi65,roi66,roi67,roi68,roi69,roi70,roi71,roi72,roi73,roi74,roi75,roi76,roi77,roi78,roi79,roi80,roi81,roi82,roi83,roi84,roi85,roi86,roi87,roi88,roi89,roi90,roi91,roi92,roi93,roi94,roi95,roi96,roi97,roi98,roi99,roi100,roi101,roi102,roi103,roi104,roi105,roi106,roi107,roi108
2099,115,8,6,8,1,1.0,819.0,1,prototype,128,2,2,2,2,0.5,med,-0.16872518809999998,0.029042380730000004,-0.0919576384,-0.10961630369999999,-0.1843875338,-0.046205330870000005,-0.158849096,-0.1492223969,0.1366528021,-0.03211129898,-0.03297005104,0.009367064026,0.02926137119,0.03914508994,-0.06036698497,0.02113139796,-0.1360362558,-0.1631995696,-0.06531492288,-0.0384911348,-0.1191103843,-0.03053432707,-0.1162683633,-0.02771957682,-0.0198186828,-0.02103492739,-0.06259738134,0.03734306105,0.01289188941,0.1162834342,0.08942955698999999,-0.002882139855,-0.03495757264,0.1438913332,0.08983622530999999,-0.1944121995,0.1230271174,4.3485316579999996e-05,0.1901801371,0.08671786047,0.1167929518,0.24532377800000002,0.2114313957,0.19588121030000002,0.2103161782,0.007812639739,0.1614641805,0.0716782395,-0.03310497772,0.035589391119999994,-0.1273334113,-0.08164159923,-0.1002183081,-0.2686309818,-0.05467203051,-0.28689809829999996,-0.18861802649999998,0.0869523102,0.11310250779999999,0.09870114501,-0.09625587740000001,-2.895586197e-05,-0.0626566283,0.010290533809999999,0.013607541240000002,-0.05359629548000001,-0.025072814199999998,-0.08068369617,-0.1502888725,-0.024508967609999998,-0.2569241203,-0.08577069960000001,-0.06665270382,-0.08358904048,-0.17228477399999997,-0.297063976,-0.08671534873,0.031500934710000005,0.01310618385,-0.1546494849,-0.08525572542000001,-0.17621813809999998,0.08717532741,0.2008129989,0.09558182656,0.10531549189999999,0.11808967779999999,-0.058940100360000004,0.09416343287999998,0.008911240346999999,0.1483038303,0.057750889400000005,0.06701695418999999,-0.003603299385,-0.1334551541,0.020390805659999997,0.018345573400000002,-0.02825015481,0.0948086992,-0.024610016980000003,0.059557235320000006,0.011217755009999998,-0.004388441669,0.118428279,-0.04466532391,-0.04424029579,0.1878247186,-0.0034412306790000003
2100,115,9,6,7,1,1.0,2442.0,1,rule follower,129,2,1,2,2,0.5,med,-0.040935912830000004,0.8426273443000001,0.4687385559,-0.04320052006,-0.2314764291,0.04272440482,-0.4060435322,-0.1860743807,-0.1213789185,-0.150995968,0.06010328211,-0.03229719494,-0.2323401676,-0.09843071653999999,-0.4753164621,0.046845500039999995,-0.2962395855,-0.30991534719999997,-0.306401921,-0.041902946569999995,0.16366731980000002,0.04795084454,0.05502425002999999,0.04180681623,-0.0823844303,0.17205636559999998,0.255264936,-0.1521812186,-0.09007751819,-0.09238891903999999,0.07867527919,0.08782583518999999,0.051548021050000004,-0.0410952345,-0.006224668961,0.3997807042,-0.1334015828,0.1824592406,-0.30195035940000003,0.009364184281999999,-0.0541484941,-0.06823370703,-0.21435894670000002,0.004060246078,-0.13324,0.03686272046,-0.11716130179999999,-0.1061108075,0.0033179098,0.008484572269,-0.1117298656,0.7866525531999999,-0.19670838510000002,-0.1490578293,-0.17272292190000002,-0.3564710574,-0.2644037398,-0.31045767960000004,-0.2344129241,-0.1226643017,-0.2499778775,-0.02578732193,-0.2211151201,-0.37904269049999995,-0.1148267216,-0.2571909548,0.1460583984,-0.3041389045,0.055609262039999996,-0.185730587,-0.1296363554,0.07858922931,0.11671010820000001,-0.07302944524,0.4961818442,0.237174923,0.1407100234,0.003238409654,0.0015505662150000002,0.08186461193,0.03372711971,0.02350808762,-0.08692317472000001,0.1617236245,0.1630430796,-0.17915458260000003,-0.03516123,0.1467153815,0.19081867719999998,0.07673792962999999,-0.1517131443,-0.01619852253,0.10427359369999999,0.01849932699,0.23477361019999998,-0.04038439209,0.00495408286,0.025904207340000002,-0.06728440363,0.0175089359,0.03705739492,0.033500863980000004,0.04999100472,0.04659527178,-0.022857815930000004,-0.0833537212,0.18037328739999997,0.05363355527
2101,115,10,6,1,0,0.0,738.0,1,prototype,130,1,1,1,1,0.5,med,0.18801325170000002,0.8100871535999999,0.5464285335,0.1505092614,-0.045055471330000006,0.1754912971,-0.07569114207000001,0.059293239510000005,-0.2137309795,-0.08012655638999999,0.04466039448,-0.06104256981000001,0.1481925989,0.05070650276000001,-0.1738360234,-0.06106420172,0.0811243585,-0.050219199900000004,-0.2822578637,0.06034544892000001,0.05338403266,-0.01628340563,0.09925242367,-0.11532192210000002,0.1367150793,0.06685804391,0.1659046338,-0.051837982340000005,-0.09730221728,-0.05071609774,0.3168777151,-0.01244393106,0.1443839681,-0.2667937744,0.08525130139,-0.3224977646,0.1017301682,0.1424295917,-0.21982889190000002,-0.1958989702,-0.049292337760000006,0.1036970183,-0.1916241237,0.059847645,0.05598538626,0.08009433242000001,-0.08745866814999999,-0.171570886,-0.07356374344,0.1012869346,0.1622674461,0.6840829476000001,0.2253920671,0.1541863487,-0.08176681689,-0.11363425369999999,-0.0936913583,-0.1426199574,-0.256467089,-0.25167756010000003,-0.19211514629999998,-0.1548057163,-0.1423649027,0.10536860349999999,-0.01911142015,-0.24822537739999997,-0.06957424922000001,0.029268111800000003,-0.4291192447,-0.17742874100000003,-0.11596736839999999,-0.02047364081,-0.2243599325,-0.06020761658,0.26266266969999996,-0.0539330863,0.136842474,-0.12916304650000002,-0.05150743875,0.1618430434,0.1478950809,0.1402563741,-0.056338980260000004,-0.041724821360000004,0.2798262332,-0.271305908,0.05643188456,0.004867760069,0.05121758262,-0.004485567954,-0.1633028549,-0.166281691,0.06588774666,0.1496008844,0.09575898639000001,-0.3206305559,-0.10458125300000001,-0.05709812722,-0.013526797390000001,0.1495825993,0.1535617454,0.1829019014,0.030773141919999997,0.1483434813,0.01486631701,-0.04182577,0.12079200710000002,0.1716987004
2102,115,11,6,1,0,0.0,1080.0,1,prototype,131,1,1,1,1,0.5,med,-0.07316838638999999,0.07721289382,0.3609634261,0.3321915487,-0.027536049639999997,0.21586795579999998,0.10232912699999999,-0.3176501314,-0.2594840043,0.06299250447,-0.2093200998,-0.123975793,-0.1120434833,0.07080701123,-0.1306756563,0.346145375,-0.2027300624,-0.1879053514,-0.3826331993,-0.06645656793,-0.1425960026,-0.0533877418,0.01555900646,-0.04618736486,-0.16095689999999999,-0.06209522628,-0.053358949280000005,-0.05858437056,-0.005807880316,0.1471818759,0.3119029819,0.07089692936000001,0.06533767555,-0.058148168029999996,-0.1220356494,0.055075199789999994,0.03879066825,0.0106095035,-0.01139706908,0.0492912511,-0.03881760247,-0.021343267290000002,-0.040826777439999996,-0.1405451798,0.17303063219999998,-0.01600459541,-0.06472596724,-0.1408009934,0.03299113401,-0.027030397789999997,-0.05080443453,0.2697266088,0.2563066749,0.1554230601,0.08178695152000001,-0.03769314545,-0.0135068125,0.01021086466,-0.1408801613,0.034701989360000005,-0.04204622126,-0.1019063311,0.04296831,-0.20718016390000002,0.2171357397,-0.11012500830000001,0.4723798142,-0.043980430130000005,-0.049146024639999994,-0.070690588,-0.24207389140000002,-0.1258666115,-0.10412989369999999,-0.07909629480000001,-0.2758301286,0.03507148453,-0.05875969812999999,-0.1047642324,-0.057648114800000004,0.1488879283,-0.01219080128,0.0309647852,-0.055883815010000004,0.0831910764,0.01236190253,-0.208148766,0.06689528656,0.12052960380000001,-0.1306410258,-0.0491827104,0.1005184566,-0.04493337984,-0.2386246864,-0.09398803612,-0.24097939940000002,0.09439320081000001,0.048301839129999996,-0.04393313087,-0.1297985928,-0.1101180494,0.02682676655,-0.04626093194,-0.06880487862000001,0.0282508243,0.01836674543,0.036787093189999995,-0.08323959591,0.11162391529999999
2103,115,12,6,8,1,1.0,760.0,1,prototype,132,2,2,2,2,0.5,med,0.10215299,0.84291955,0.3094339415,0.1665662109,-0.1046131102,-0.05048194746,-0.1052819418,0.07753542440000001,0.1515455648,0.02136467325,0.0246975492,0.05977572355000001,0.4065743348,0.08408165747000002,-0.14288043109999998,-0.04777456006,-0.1166484917,-0.1472868618,-0.1297467471,-0.12477359619999999,-0.1306621003,-0.11958939699999999,-0.2303203945,-0.1412536113,-0.07284382866,-0.286587772,-0.0966298973,0.03016220796,-0.046921441960000004,0.1220825591,0.131920098,-0.1104381926,0.009200343708,-0.1527692665,-0.2481974076,-0.3022358994,-0.04008851499,0.0503937196,-0.15888779320000002,-0.1005318263,-0.0520307004,0.06790780322000001,-0.02576742043,-0.08736295222000001,0.1430171993,-0.20819236940000002,-0.0868036403,-0.2344290377,-0.08434251229,-0.09447722968,-0.03740518522,0.6061501294,0.007330481639,-0.027636932960000003,-0.0719163722,-0.0702332761,-0.03912154195,0.09400205895,0.05591394125,-0.02145130475,-0.07337662494,0.04833321437,0.22075021449999999,0.6239741838,0.08823679165,-0.2140465021,-0.10302288400000001,-0.1809243004,-0.2002900259,-0.21426479920000002,-0.405635194,-0.2222764661,-0.2232525279,-0.1602537048,-0.1838698852,-0.43406573979999996,-0.2210871727,-0.06022200392999999,-0.03666633898,-0.16914864829999998,-0.056134466570000006,-0.10983798550000001,-0.01085794617,-0.1452297426,0.008733754054,-0.1738248339,-0.061494648810000004,-0.2526094084,-0.30325804,-0.2320481037,-0.1808139493,-0.2084831816,-0.2008517879,-0.06631499051,-0.35044705130000003,-0.315408973,0.006673047761999999,-0.1090015603,-0.035767991150000004,-0.1625066751,0.10393993609999999,0.047914762220000004,0.0151771067,0.14907901939999998,-0.0070696672900000005,0.01784974956,-0.02617496472,0.014900734009999998
2104,115,13,6,6,0,1.0,510.0,0,exception,133,2,2,1,1,0.5,med,-0.23232739440000003,0.15690052699999998,-0.01302438128,-0.016766692130000004,-0.09898882926000001,0.01576222096,-0.1241983088,-0.6163831419,0.1194387418,-0.045998213139999994,-0.23165042670000002,-0.10281429550000001,-0.4003728275,0.02316902765,-0.2176755559,0.2963992823,-0.08130156629,-0.265617864,0.005582157713,0.18591928559999998,-0.01107100329,-0.04193897346,0.07779804679999999,0.04365362866999999,0.042347301260000005,0.2225152879,0.04152352256,-0.04283050242,-0.06258400011,0.05862780787000001,0.124012063,0.03623917995,-0.09323462587000002,0.05941497749,0.17271597260000002,0.1478653168,0.1017254361,0.25590812620000003,-0.08983843632,-0.1321543436,-0.06916123615,-0.035030205560000006,-0.030707849310000004,-0.09035097668,0.1315570924,-0.003396719843,-0.06548058535,-0.18826857190000001,-0.055059474639999995,-0.08877545829,-0.07099040662,0.24893981199999998,0.0145956418,-0.006677609692000001,-0.1126152911,-0.1575708824,-0.1920564559,-0.11124050029999999,0.1162209433,0.167355446,-0.1837070106,-0.2043166266,-0.2306094794,-0.4326319507,0.0738710668,-0.1366106843,0.3396449375,0.035495097930000004,0.1180127848,0.28865836699999997,0.039543004539999996,0.0002133624651,0.04656434079,0.01018562433,0.126551873,0.1294258293,-0.0137992561,-0.04338544097,-0.044782758389999996,0.3206464552,-0.022394556609999998,0.051052392110000004,0.04221545759,-0.010659409960000001,0.08880678299,-0.006785967243,0.07780089593999999,0.1597152217,-0.08969345767999999,-0.003329983624,-0.1202490158,-0.1244606308,-0.1745276496,-0.08360382365,-0.11542567720000001,-0.08236337025,-0.04298936238,-0.15160914609999998,-0.056160006299999995,-0.1772164709,-0.05597263715,0.22507013239999998,0.10057389859999999,0.05102064523,-0.04371658705,-0.1007738619,0.11105938539999999,0.006255911477
2105,115,14,6,6,0,1.0,672.0,0,exception,134,2,2,1,1,0.5,med,0.2462001199,0.9753310962,0.2631967622,0.4912950667,-0.1273446153,-0.03454482874,0.034570227339999995,-0.2045206133,-0.2546063603,-0.1286812213,-0.2143534697,-0.1755139861,-0.004181537082,-0.03769285642,-0.08636817876,-0.2339940123,-0.3571066228,-0.298943324,-0.46547877200000004,-0.24802948989999998,-0.032870831669999996,-0.06687265995,-0.19637102329999997,-0.0411501534,-0.25559707,-0.033931925089999995,-0.1001077925,0.02502022873,0.01658570331,-0.08291071807,-0.04415205017,-0.06669128039,-0.09612668350999999,0.01984342642,0.05855748187000001,-0.1150790458,0.19775879429999998,-0.07125969085,0.3010075686,0.2379397102,0.1344369557,0.2081073152,0.1554633768,0.2009429881,0.1158367755,0.10038032599999999,0.022885679130000003,-0.009266085240000001,-0.032564980099999995,0.027007242789999997,0.21429803050000001,0.8798693004000001,0.4224421877,-0.1259179812,-0.02809768091,0.012438888629999999,-0.2862952674,-0.07816566657,-0.3450672075,-0.41792614570000003,-0.2177877086,-0.18982780629999998,-0.3062796995,0.06683133633999999,0.02607326143,-0.279034273,-0.1537524041,-0.29089583010000003,-0.4106450866,-0.3382938267,-0.36593254979999995,-0.1803012602,-0.19087420719999998,-0.3056255762,0.1547136855,-0.11637952630000001,-0.08784513778999999,0.04612541751,0.02525630121,-0.07933841568,0.1878242654,-0.189955963,0.1340253697,0.1521952812,0.2981907026,0.1888537619,0.158856163,0.040685214330000004,0.128811706,0.2325812273,0.2519793586,0.27946222989999997,0.4899985093,0.2027110539,0.3528144423,-0.04028576901,-0.06109467128,0.1028531458,0.2872718275,-0.04523985255,0.05116494477,0.134935962,0.037742240260000004,0.0205300387,0.05212016192,-0.09080423934000001,0.2552638417,0.1284532246
2106,115,15,6,5,1,1.0,1458.0,1,exception,135,2,1,1,2,0.5,med,0.10665278019999999,0.5567691985000001,0.35086745770000005,0.39993678130000004,0.09760960376,0.216227235,0.3128035776,-0.09283904435000001,-0.4107986899,-0.024036004840000003,0.022761202510000002,0.06261020535,-0.0254897016,0.026841317059999998,0.12001082369999999,-0.04818634301,-0.10427451830000001,-0.1530288582,-0.3079357027,-0.17885662160000002,-0.09420617988,0.01712124331,0.0007961863053999999,-0.09996739164999999,-0.028168759060000003,0.01861133955,0.009811771782,-0.04162856008,0.05355891339,-0.10652393789999999,0.05108828211,-0.009832572537,-0.07008740718999999,-0.025800799080000002,0.26225907789999997,-0.2170284974,0.1043019383,-0.3037512448,-0.024013920589999998,-0.002631029295,0.02283603566,0.08255112725,-0.05858856118,0.1680131566,0.027651603260000004,0.1523616085,-0.027055472369999996,0.015464964040000001,-0.0551927695,-0.03834174965,0.1417970919,0.5138158408,0.3561313178,0.23670019949999999,0.18357804870000002,0.2496446653,0.029261989029999998,0.02852874358,0.0924724057,-0.09146489859,-0.08284633981,-0.06344726757000001,0.07130493403,-0.2260005864,0.1950120625,0.013651524140000001,0.11238020800000001,-0.04859763745,-0.1211898582,-0.20412978980000002,-0.0808796028,0.0019066921780000001,-0.10789888560000001,0.07746650762999999,0.07629538418,-0.0380304692,0.06923963828,-0.08470760417000002,0.005323361637,-0.04768592262,0.0006932628136000001,-0.018214119030000003,-0.1283268644,-0.19168701100000002,0.03433565239,-0.1087666391,0.171862761,0.1605133029,-0.1204126643,-0.2416990696,-0.08300802053999999,-0.1338197945,-0.01949599659,-0.07386252625,-0.006521306979,-0.09804991697999998,0.049604017310000005,-0.036868718610000004,-0.05942581318,0.0358224703,0.1131463176,-0.03580878564,0.04926536781,0.07556794681,0.0545655334,0.04384061536,-0.04728569715,0.13114600210000002
2107,115,16,6,1,0,0.0,1077.0,1,prototype,136,1,1,1,1,0.5,med,0.06672470464,0.7608861791,0.20057331879999998,-0.1286015571,-0.2519804609,-0.1183115388,-0.47214374509999996,-0.07567725195,-0.1583792568,-0.24744146690000002,-0.06688687704,-0.09842696788,-0.3728301713,0.07422678129,-0.2541518725,0.08596587145,0.28032707149999997,-0.006227222209,0.02457656213,-0.1280614202,0.09225540857999999,-0.1265543345,-0.09796073336000001,-0.2235921802,-0.1910675579,-0.15724000929999998,-0.166223466,-0.013191525359999998,-0.054289762979999996,0.1667247666,0.5505420972,0.01841453624,-0.04130392359,-0.21803275219999999,-0.2702021575,-0.23587414280000002,-0.1496326741,0.05322084302,-0.2437680882,-0.423166029,0.01897675358,0.3792607732,0.1025621509,0.0071634267909999995,0.1407893959,-0.058442179500000004,0.1440910377,-0.37385663259999996,-0.09970211659,0.044847534960000005,-0.0039673331910000005,0.6706624271,-0.2532289673,-0.1522468803,-0.2735194791,-0.4379141949,-0.6821758598000001,-0.4789555491,-0.33528639670000004,-0.3946202317,-0.44782191579999997,-0.1725276682,-0.16943857629999998,-0.405383946,-0.029520064889999996,-0.3115694613,-0.0235022899,0.1355406303,-0.3008794339,-0.24436115460000002,-0.1247678748,-0.09003233563999999,-0.2912942441,-0.3093737693,0.7118070189,0.012540054879999998,-0.01713291318,0.09730518731,0.04599683382,0.3558328037,0.2040931381,-0.06269190346,0.2562759255,0.4768970666,0.6811309177,0.2865014689,-0.0064576072620000004,0.030265097220000002,0.1844691359,-0.01128336196,-0.20681061879999998,-0.18977232089999999,0.246132278,0.11218435539999999,0.1699914152,-0.36199354079999996,-0.05668794267999999,-0.14842018369999999,0.287748525,-0.09340787943,-0.00973621502,0.06244601198,0.09002860519,0.07231082811,-0.07954980089,-0.06478154755,0.10149239939999999,-0.009448917388000001
2108,115,17,6,8,1,1.0,927.0,1,prototype,137,2,2,2,2,0.5,med,-0.1278316977,0.5635087243,0.2680548095,0.2257660105,-0.03979616868,0.2415220646,0.1293113639,-0.39615668119999997,-0.1535442739,-0.1482381282,-0.095963745,-0.08003578663,-0.09019602854,-0.036085889839999996,-0.18461864809999998,0.10834446029999999,-0.3377926579,-0.44126728880000005,-0.1825227468,0.1539516155,-0.2951879618,-0.007864658065,-0.006348924022999999,0.06540288677999999,0.022136683969999998,0.22562381760000003,0.19488605739999998,-0.04739094522,-0.05121427733,-0.07372041848,-0.045353506380000005,0.09175206722000001,0.04883013965,0.1831692488,0.1577764628,0.2614935331,0.1625868032,0.36066275729999997,0.2854783984,0.33998902329999997,-0.01631040961,-0.1979260468,0.009220309266,0.03801252131,0.1571941115,0.050717631799999996,-0.1623771231,0.2673386293,0.009196095864,-0.2488739923,-0.028055849080000004,0.5524157532,0.175394222,0.14933822060000002,0.035517909560000005,0.08553884939999999,-0.1443862748,-0.055817676870000006,0.056678292629999995,0.14097337869999998,-0.07287503024,-0.012631930230000001,-0.12029126710000002,-0.08854809649,0.08120952308,-0.03509740982,0.2113391683,-0.36403206670000005,0.32181309690000004,0.156677966,-0.2517448284,-0.08586287829,0.03587305095,0.006803877754,-0.4902763475,-0.09805390769,-0.029662006939999996,-0.1532813062,-0.1042425226,-0.13153154960000002,-0.1601601305,-0.10439074460000002,-0.2228392745,-0.3314580981,-0.3716548554,-0.35144360049999995,-0.008315479714,0.06206955102999999,-0.3132649742,0.07426736316,0.09978651157,0.1684144172,-0.1969514148,-0.055119917770000006,-0.1337119379,0.1181793526,0.043342459910000006,-0.052938652919999996,-0.3172930217,-0.250459983,0.01928134081,0.2263238256,0.07706309759999999,0.08831720854,0.03179465686,-0.04129553249,0.3663345088,0.08721876585
2109,115,18,6,7,1,1.0,689.0,1,rule follower,138,2,1,2,2,0.5,med,-0.02022297278,0.466974961,0.27989102579999997,0.17669906079999997,-0.0239653079,0.026700567999999997,0.003885950331,-0.035661892949999996,0.1062780656,0.04202353873,-0.057938209649999996,-0.1234479755,0.1423308084,-0.07605203244,-0.1583539418,-0.134432555,-0.4718192268,-0.38399569,-0.4194385912,-0.1610422383,0.11068416800000001,-0.118086774,-0.009676599242000001,-0.02051753445,-0.11019767050000001,0.02586397972,0.02219317719,0.01363699395,-0.0632655517,0.04776360278,-0.006907409247,-0.1003244707,-0.01996722867,-0.050623625400000004,-0.2266061902,-0.17911595449999998,0.1467138963,0.01610348456,-0.08801137599,0.1043711884,-0.03989507377,0.08377179403,0.04271502989,0.2644027439,0.23349675379999998,0.1085147051,0.03634991765,-0.3330562928,-0.03577444001,-0.057726214649999996,-0.05463420552,0.2747872865,-0.07429428122000001,-0.09669809744999999,-0.1087284681,-0.1845774216,0.05440566725,0.08514513837000001,-0.1976001714,-0.08257842009,-0.1006404751,-0.1245594841,-0.03761985892,0.18615757870000002,-0.1783992618,-0.1902044591,-0.134593073,-0.24494828940000002,-0.4648922605,-0.2696590174,-0.3623957632,-0.09664249737,-0.055400651460000006,-0.2354377409,0.39395821659999997,-0.043814609239999996,0.03285424261,0.008414065633,0.006909338577000001,-0.20807805489999998,-0.040306523,-0.05014539382,0.06445119332,0.18192581730000001,0.2801195641,-0.010392940759999999,0.04009483145,-0.05784203912000001,0.1838986461,0.1037243348,0.07417240307999999,0.024870595930000003,0.2462901586,0.05793330875,0.141004052,-0.2604442868,-0.05223834666999999,-0.06847609617,0.056339212060000005,0.03366979497,0.01874343311,0.07667071042000001,-0.026579655,0.11465137730000001,0.027907158010000006,-0.07725133778,0.07539868212,0.057102719329999996
2110,115,19,6,2,0,0.0,764.0,1,rule follower,139,1,2,1,1,0.5,med,-0.07403848414,0.2856503369,-0.06804458416,0.2323774882,-0.08850493918999999,-0.21948418030000003,-0.07312035781000001,0.01999631135,0.26295966579999996,0.09872294416,-0.047853845889999996,0.12899204960000002,0.1945771362,0.227104588,0.05035812705,0.2603492038,0.1263207338,-0.015496644950000001,0.15079008160000001,0.1687197898,0.206854058,0.1262735738,0.05260039727,0.01604997824,0.267023534,-0.027409303739999998,-0.01201736095,-0.156210671,-0.026002277630000004,0.01399839156,0.1297428416,0.1316733711,0.3283635002,-0.17777884989999998,-0.15503331880000001,-0.0006224524813,-0.09738103936,-0.1159539902,-0.01249507741,-0.01015961767,0.1308554288,0.1214711032,0.1104935391,-0.1108295965,-0.07680384696,-0.053129511610000006,0.020974599159999996,0.09555579889,0.04493741596,0.407108646,0.06391868518999999,0.3441455264,0.2046289598,-0.3026329368,-0.01352014679,-0.1311296947,0.2317102293,0.3340820558,0.2227894676,0.2092346487,-0.02107193077,0.1349451937,0.1115470407,0.20995262039999998,0.292859015,0.038583967139999995,0.39626298320000003,0.15089735210000002,0.1238356196,0.20166892809999998,0.20121434940000002,0.08524228657999999,-0.037656824080000005,0.1273774076,-0.2735745047,-0.02696843526,-0.03532012924,-0.1500247918,-0.029171556810000002,0.24060835719999998,-0.1171405264,0.11069993380000001,-0.05033823878,-0.03355567751,-0.1533322172,-0.4053741759,-0.1176739911,-0.05528496013999999,-0.11071592429999999,-0.1682859894,-0.07971323198,-0.1666395896,-0.3110363693,-0.1112268797,-0.1783370977,0.1381925572,-0.030078505010000003,0.013053795449999999,-0.10623718859999999,0.1189409462,-0.02133968349,-0.05815673284,0.0468465456,0.026409110240000002,0.029897394460000004,0.1409889832,0.1142118438,-0.01273907062
